tweet,label
@bennyjohnson @pushforward40 @JimAcosta you have no tact whatsoever. Such a rude 💩 to do something like this!,4
Feel like absolute shittttt after all the crap I’ve eaten this weekend 💩,4
"RT @jdolan2020: Hey Jim Carrey!!!  The only thing that comes out of a RIno’s ass is 💩. And like you, your paintings are 💩 also‼️ https://t.…",4
"RT @HEIRMJ: “All about The Family, *****s took the pledge🙏 

Now you gotta own up to that 💩 you said🗣”

🤨🧐",4
Taking your ex back is like trying to put a piece of shit back into ur asshole 😷💩,4
I really be retweeting 💩 just to retweet it 😂😂,4
"“All about The Family, *****s took the pledge🙏 

Now you gotta own up to that 💩 you said🗣”

🤨🧐",4
RT @MalakaiMihavit: @AMAZlNGNATURE I would be 💩💩💩💩 bricks... lol https://t.co/QPUuh727pC,4
People always gone say other wise but when the 💩 hits the fan it’s just gone hit you HAVE YOUR OWN BACK,4
RT @Ozmosis_: Nothing worth having comes easy #PreSeason mixtape drooping soon on @audiomack 🛩️💩✌️🏾🤢 https://t.co/byPvwibot2,4
@DonaldJTrumpJr Propaganda much? You sure know how to stir up a crock of crap 💩 insecure lol,4
RT @HHVideoWorld: #Wizkhalifa spitting a 420 freestyle 🔥🔥 or 💩💩 https://t.co/iVSw3JBms6,4
"RT @jdolan2020: Hey Jim Carrey!!!  The only thing that comes out of a RIno’s ass is 💩. And like you, your paintings are 💩 also‼️ https://t.…",4
Monday big mood 💩 https://t.co/csnz7tQqsT,4
Cof cof cof... @JoseAMeadeK 💩 https://t.co/GGcfxSb50H,4
RT @Truthseeker126: Looks like Mexico should comply or no deal. Dirty Dimms aren’t doing 💩. #NoDACA #MondayMotivation #NAFTA https://t.co/E…,4
Fortnite 💩,4
RT @UdnSpeak4me: Swampman 💩💩💩💩👎🏼😝😝Trump brings in more C Listers🙄😝 https://t.co/uG5ReKXfYb,4
RT @mimi_frederick: Holy 💩! Really Democrats/ Liberals? WTH 🤬 https://t.co/SIkQhQSKdo,4
Depressed and feel like 💩💩💩,4
@araxiee Araxie loves poo! 💩,4
@EdwinLo31339753 @KamVTV @BeachDreamin291 🔥him &amp; his 🐴💩,4
RT @JazzKellie: Been trying to tell y’all but y’all insist on thinking Mario Badescu is the shit and it’s quite literally shit 💩 https://t.…,4
"RT @jdolan2020: Hey Jim Carrey!!!  The only thing that comes out of a RIno’s ass is 💩. And like you, your paintings are 💩 also‼️ https://t.…",4
@thehill Because @Acosta is one of the best.  He doesn’t take their 💩 Always pushes them.,4
Bronze players actually have a bigger ego than masters players. They can’t take constructive criticism 💩,4
If I ever get the level where I’m making pasta noodles &amp; bread nshit from scratch I’ll know I’m the 💩 then 😂,4
@NorthTXBlue Why would we believe the Lying in Chief now? We all know he’s full of 💩💩💩 https://t.co/1EquxslW3G,4
"@India_Soviet @imMAK02 Want to make peace with pakistan , move the national capital to islamabad . 😲😵 . Logic 💩💩",4
"@_Hybreed_ @DEEP_HOUSE_LOVR  😒 Can anyone call 10111 to come collect this  piece of 💩...
I hate thieves😩 https://t.co/c9WT2oJnbe",4
"RT @TrendingLive: There's no such thing as over-sharing, right @Meghan_Trainor? 😝💩 #TrendingLive https://t.co/0k2tpFPZb0",4
"RT @jdolan2020: Hey Jim Carrey!!!  The only thing that comes out of a RIno’s ass is 💩. And like you, your paintings are 💩 also‼️ https://t.…",4
@AsYouNotWish Bcs she is a psycho..💩💩💩💩..,4
"""Pokemon designs are 💩""
""Welcome to Digimon, we have monsters that are 💩 but with bling""
#WIP https://t.co/a3IyEkInM7",4
"@RealJamesWoods James, he talks “ good” everyday on his show the dumbass hypocrite. 💩",4
"Saw this gem of a gift the other day.🤪
Mr. Poopy💩

#theperfectgift #mrpoopy #sayhi #kids #loveit… https://t.co/Su3Si9LLHr",4
I feel like 💩😓,4
wide awake 💩,4
@aliceebradshaw You then beth 💩,4
"RT @tofugu: It's Monday, so I thought it would be a good time to talk about Japanese poop. 💩 Thread!",4
"Aw poor Turd Nugget! Maybe he'll learn to keep his soulless, draft-dodging, chicken 💩  yap shut... but I know he ca… https://t.co/71vBIdYhLt",4
RT @JazzKellie: Been trying to tell y’all but y’all insist on thinking Mario Badescu is the shit and it’s quite literally shit 💩 https://t.…,4
Young Fly Nigga I kick big 💩,4
"Yep, those brainwashed by #SaturdayNightTakeAway #MileyCyrus or any other vacuous #CelebJuice #celeb 💩 are obliviou… https://t.co/MNpkqa9e0S",4
"RT @CoolMosab: @IbomFreak__ @Its_charles_ng @PhysioNiyi Jesus is lord💩💩💩💩💩💩💩💩..
Fornicating spirit z not my portion ds night oo😈",4
Ehhhh so I came back to TX💩 https://t.co/8DEQo8d6CD,4
RT @RealRapMag: Dj Khalid on the 1’s and 2’s . 🔥🔥 or 💩💩?? https://t.co/sBDMOxoVQc,4
RT @YuhboyYsn: New shit 🔥🔥🔥🔥 or 💩💩💩💩? https://t.co/M9285LVI2q,4
@ceciliasweetie Had a bad experience giving one . 😲👅💩😂,4
Yeah. About that opener... 💩 https://t.co/jD7Q2mK0xk,4
"RT @Alex8Calvert: you are an ignorant, hate spewing, racist piece of shit @realDonaldTrump 💩",4
"@morganleigh4528 Yessss, girl that’s my 💩 too💁🏽‍♀️",4
"RT @michaelbeatty3: 🔥PRESIDENT HITS 50%🔥
🇺🇸Most of America -""Should be higher""
💩MEDIA-""we need a new porn star ASAP""
#MAGA #MondayMotivatio…",4
"Oooh Weee, gotta tighten up bruh! 💩💩😂😂😖

#ball #smash #baller #headache #nfl #college #prom… https://t.co/INrV6LdqRt",4
He a idiot 🐱🐱🐱🐱💩💩💩💩💩 https://t.co/L0y1qYsS0B,4
@RedLightSam I Know sis ...I’m just talking 💩,4
"@dbongino c'mon dan
you know shes 🦇💩🤪",4
And this 🐗💩 wants to take my guns and do away with the 2nd Amendment...........I DON”T FUCKING THINK SO!!!! https://t.co/2mpW9yquja,4
RT @HarryKanine: Hi Pal's! Today has ⛆ all day and Dad said Iz haz bin a little shot sorry Dad did you say shot...oh 💩 ... charming!!😲 L👀k…,4
"@IbomFreak__ @Its_charles_ng @PhysioNiyi Jesus is lord💩💩💩💩💩💩💩💩..
Fornicating spirit z not my portion ds night oo😈",4
RT @HarryKanine: Hi Pal's! Today has ⛆ all day and Dad said Iz haz bin a little shot sorry Dad did you say shot...oh 💩 ... charming!!😲 L👀k…,4
@MarioD_23 @HBCUfessions 💩💩💩💩💩it sounds like both!,4
Don’t let this💩 phase you! Keep pushing G💯,4
RT @morganleigh4528: #OnMyBlock is my 💩 !!,4
"RT @Mad_A_Wayne: Wait, WTH, these people are on their way to break into our country and they are DEMANDING 💩 https://t.co/qmefrnoULj",4
RT @LWirgau: @elkridgefarms @amdrul We switched to NetSet from xplornet almost a year ago. Xplornet was 💩. Then xplornet bought them as you…,4
RT @pinkk9lover: The working men &amp; women of🇺🇸 have kept @Bayer around for 60+ years. Loyal consumers have now been 💩 on. Our loyalties now…,4
RT @CrossCheck007: Make him pay back the money and put his ass in jai for 5 years 🇺🇸🐷💩 https://t.co/zHwxD0Sqch,4
"RT @ClintonMSix14: I think my dog must be a Democrat😳🐕💩...🤠

@BrandonBEP78 
@poconomtn 
@JanjoinedNRA https://t.co/OSEpdvfI1o",4
@TheSullis Remember it was the car of choice for every teacher in the Tech 👀💩💩💩,4
RT @RealRapMag: Dj Khalid on the 1’s and 2’s . 🔥🔥 or 💩💩?? https://t.co/sBDMOxoVQc,4
5th night sleep late 💩 what’s wrong with my eyes 😭😭😭,4
"RT @amydeemo: You know you’re a dog handler when you’ve hosed, mopped + scrubbed explosive 💩off every surface for the 3rd time today!! 😭😷🤢…",4
"RT @Saul71008048: @max_tesnow @belladdog To keep us confused 😐, But we get up to early in the morning for that crap 💩!!!",4
"RT @ClintonMSix14: I think my dog must be a Democrat😳🐕💩...🤠

@BrandonBEP78 
@poconomtn 
@JanjoinedNRA https://t.co/OSEpdvfI1o",4
RT @vvsmeech: Y’all ain’t 💩💩💩 https://t.co/G0IZjWSVRe,4
"Not my Senators. Vote them out along with the repressive 🐄💩💩💩#DougLaMalfa #LarryWahl #ButteCounty #Chico 
#Vote2018… https://t.co/6WHCb9VSKU",4
@RepMcSally @TucsonStar What a crock of 💩!,4
This is going to be our border when the caravan arrives.  It's going to be a 💩show.  I hate that they've brought ch… https://t.co/IDB109ugAc,4
RT @Truthseeker126: Looks like Mexico should comply or no deal. Dirty Dimms aren’t doing 💩. #NoDACA #MondayMotivation #NAFTA https://t.co/E…,4
@realDonaldTrump U r the embarrassment u piece of 💩,4
RT @RealRapMag: Dj Khalid on the 1’s and 2’s . 🔥🔥 or 💩💩?? https://t.co/sBDMOxoVQc,4
"Worked for the state 4 two yrs, quit due to 💩 pay. Only place I’ve ever seen that gives no merit, step, or cost of… https://t.co/0Lft7bSPkI",4
RT @pinkk9lover: The working men &amp; women of🇺🇸 have kept @Bayer around for 60+ years. Loyal consumers have now been 💩 on. Our loyalties now…,4
RT @CrossCheck007: Make him pay back the money and put his ass in jai for 5 years 🇺🇸🐷💩 https://t.co/zHwxD0Sqch,4
RT @HiRezTheRapper: I got two phones and FaceTimed myself while taking a 💩 so I could play Xbox 😂 https://t.co/6QCbq85oQc,4
@MCluvs2laugh Toilet humor. My favorite! 🤪😂💩,4
"RT @NewCIDOC: @kenvogel @CurtCogan More Mueller horse 💩💩💩💩
His legal arguments are totally 🐎💩
They were just ruled against in the Flynn cas…",4
Lawd Lana always coming home looking like Harriet Tubman or Thurgood Marshall by the head💩😂😂 Lamar Ingram just come… https://t.co/lyneDvEgk5,4
"RT @princeofpalmair: @FLGovScott @realDonaldTrump @FLGOPMajority rick scott is a stupid pos to follow💩hes a huge liar,idiot,and polluter.he…",4
@Zak_Bagans That's y I have very few accounts..most Private😑 can't stand 🐂💩😊 https://t.co/7fHtz90f2i,4
Why do such good people get treated like 💩?,4
@TeamFA @FootyAccums Not worth 10mill 💩,4
"RT @frankjsullivan: My followers and friends understand my angst about this um 💩, however we need now to unite and no longer allow this mes…",4
RT @RealRapMag: Dj Khalid on the 1’s and 2’s . 🔥🔥 or 💩💩?? https://t.co/sBDMOxoVQc,4
Make him pay back the money and put his ass in jai for 5 years 🇺🇸🐷💩 https://t.co/zHwxD0Sqch,4
I used to love #TheWalkingDead but now it is just a pile of 💩 #TWD,4
💩ROBLOX💩 💩ISLAND ROYALE💩: https://t.co/EHEGkkTJRo via @YouTube,4
"@realDonaldTrump Lies! And most Americans do not believe you, *president Trum💩",4
@mitchellreports They should take the words that come out of the orange 💩's mouth with a huge grain of salt.,4
@TeamTAbbott @TonyAbbottMHR @LiberalAus War criminal should be behind bars along with Bush and Blair.. Lying bastards go to hell. 💩💩💩,4
@13James37 @Ed__Media @Mwalimu1 @KTHopkins U thick piece of 🐷 💩. Suggest u go back to ur carpentry &amp; leave this to… https://t.co/PM6Za2YWqz,4
RT @Trinity3xxx: @Paris - THERE ARE MORE SOLDIERS THAN TOURISTS IN PARIS 💩! https://t.co/q3rDD8u72U,4
"RT @Mad_A_Wayne: Wait, WTH, these people are on their way to break into our country and they are DEMANDING 💩 https://t.co/qmefrnoULj",4
@MHenderson17 He's a little too friendly. But weekly maintenance is wayyy better than fixing broke 💩,4
"RT @jdolan2020: Hey Jim Carrey!!!  The only thing that comes out of a RIno’s ass is 💩. And like you, your paintings are 💩 also‼️ https://t.…",4
I’m kinda of getting worn out by draft talk on my TL but at this point I’ll take that over politics talk I’m so over most of this 💩 lol,4
"Who is this guy, just some ugly old fat guy off the street who really needs some emergency dental care?!💩💩 https://t.co/hOHsvaf7mB",4
"RT @jdolan2020: Hey Jim Carrey!!!  The only thing that comes out of a RIno’s ass is 💩. And like you, your paintings are 💩 also‼️ https://t.…",4
"🇶If a thing is useless, is it junk?
💩Domestic Debacle: #ObamaCare, Not Short-Term Policies, Is The Real Junk Insura… https://t.co/1ko7hxBd7S",4
RT @_BigShot: @SparkleSoup45 Connecticut is dying under Democrat leader💩p.,4
RT @RealRapMag: Dj Khalid on the 1’s and 2’s . 🔥🔥 or 💩💩?? https://t.co/sBDMOxoVQc,4
@papermagazine @XtinaDominicana @xtina @TripleH are u honored to be the INSPIRATION 💩😆,4
@reformanacional @EPN @realDonaldTrump José Antonio Meade Kuribreña 💩 is another Trump only they believe their lies… https://t.co/f6aoVkdj6a,4
Real 💩 https://t.co/7VYz4Y3nnI,4
RT @HarryKanine: Hi Pal's! Today has ⛆ all day and Dad said Iz haz bin a little shot sorry Dad did you say shot...oh 💩 ... charming!!😲 L👀k…,4
"Previewing New Music How's it sounding 
🔥or 💩?! @therealraptmont #RealRapRec 
#BVS #ComingSoon https://t.co/ccNA0Fx8iI",4
@annafriel @susan_thornley @1madwoman1962 Oh 💩 Gail's dead !! 😬🔫 The managers in it upto her neck 😱 #Marcella,4
@chelseafran League/PL they are shit thats all that counts 💩💩💩💩💩,4
I ever lookin st ur brown eyes and ur like fucccc I’m blessed then a lot of other times ur like damn wtf 💩,4
RT @HiRezTheRapper: I got two phones and FaceTimed myself while taking a 💩 so I could play Xbox 😂 https://t.co/6QCbq85oQc,4
"RT @jdolan2020: Hey Jim Carrey!!!  The only thing that comes out of a RIno’s ass is 💩. And like you, your paintings are 💩 also‼️ https://t.…",4
@RagingGayCons Worse than that.  ...I know some better TRASH already AT THE DUMP.💩,4
@cielo0212 @ODehaviland @thehill I’ll tell you what he reminds me of: 💩.,4
"When the pressures on, were shite 💩💩💩💩💩 @bcfctweets Johnson sort it out mate",4
@Acosta How about going to Those 💩’y Democrats and ask them why-idiot,4
💩ROBLOX💩 💩ISLAND ROYALE💩: https://t.co/NbJEKzY1ax via @YouTube,4
RT @BarneyP4K: I swear 🐵💩 https://t.co/TRmjHpWIni,4
"RT @atlcav: For real!!! If this whiny bull💩is gonna happen every time a female runs 4 a major office and is defeated, why would anyone supp…",4
"RT @onghwangtv: 💩 wanna one's '0+1=1 - i promise you' album giveaway 💩

• this is not a drill
• i'm here for the memes
• ends on april 30th…",4
"@ChineseNavy @FuckThe_NRA @bradschofro So then is this tweet 🐂💩 then? How does the ATF know this is happening?

https://t.co/QcMJSQ2D1p",4
"FC Porto is 💩... Those who sabi, sabi! #BET9JA",4
Hi Pal's! Today has ⛆ all day and Dad said Iz haz bin a little shot sorry Dad did you say shot...oh 💩 ... charming!… https://t.co/ONGY5WqPZI,4
"somewhere in your girlfriend messages with her friends its fuck you , you ain’t 💩 and every name but the child of god 🤣🤷🏾‍♀️",4
💩💩 looks as though my microwave has burnt out so I’ll have to get a new one although it’s lasted longer than I thou… https://t.co/C5zEHPOghF,4
"RT @Mad_A_Wayne: Wait, WTH, these people are on their way to break into our country and they are DEMANDING 💩 https://t.co/qmefrnoULj",4
Life is back to being 💩💩💩,4
"@mlbchubbs Will be miraculous if they stay up that’s for sure! 💩💩
They play similar football to fuckin Bolton but t… https://t.co/7OF0rVzbOc",4
RT @frank_duffy: @CillizzaCNN Enormous story. Please cover the  💩 out of it.,4
"I keep getting the most intense headaches that literally only disappear when i am asleep, I feel like 💩",4
"RT @Mad_A_Wayne: Wait, WTH, these people are on their way to break into our country and they are DEMANDING 💩 https://t.co/qmefrnoULj",4
RT @BigAerosmithFan: Happy Easter trump...You fucking piece of shit 💩💩💩 #ImpeachTrumpNow #25thAmendmentNow #NewElection https://t.co/bWjJYg…,4
RT @nooo_naaameee: I keep telling myself we’re a third world county so all this 💩 is expected... but it keeps getting worse.#كدابين,4
"Feliz tarde ..ayer👉
🔥 San Louis -.5 F5🤑💚
🔥 NO 1ING TORONTO🤑💚
🔥 OV DETROIT 8.5💩
🔥 OV BOSTON 8💩
🔥 IMDIANS ML💩
MOROCHA… https://t.co/WCvOuSZNGL",4
"RT @GamerGenieGG: Tatticoin 😐
Tatti literally means shit 💩 https://t.co/D5gIKZ17oY",4
"@AliotoBrian @PentecostTim @cfreshsobrookln @realDonaldTrump Who gives a crap 💩, they aren’t my priests, or pastors.",4
@Kris_Sacrebleu @alamosagop Here’s more of your party’s handy work! 💩WINNING!!!!!!!!!!!!!!!!!! 🙄,4
RT @HiRezTheRapper: I got two phones and FaceTimed myself while taking a 💩 so I could play Xbox 😂 https://t.co/6QCbq85oQc,4
@natasha_thabane Are you that ignorant &amp; disrespectful to complain about A useless puppy 💩 when the reason U live i… https://t.co/3uQHR14gn0,4
"I was hoping it was #AprilFools but apparently it's not... #Shit 💩💩💩💩
#chargers sort it out! This is #ridiculous… https://t.co/9zJ8yu59ZO",4
Agree 💩🤢🤪 https://t.co/F3jOJxbmPD,4
@wvjoe911 Sarah Sanders has to be a robot. How else can she believe all of the 🐴💩 she spouts?,4
"RT @RATEMYHEAD2: (_*_) 🥗 TOSS IT UP!! 💩👅💢 
#RateHisHead 1-10 https://t.co/DZ9ye4jyRJ",4
"They are so full of 💩!
They are the #fakenews trying to brainwash viewers into NOT reading/viewing alternate media.… https://t.co/yAfdLXfhS9",4
@Tendraftsdeep Self-employment tax. 💩🤧🤢😈👿😡,4
