tweet,label
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
RT @guurinpas: HAPPY BIRTHDAY SHIZUKU 🎉🎉 #桜坂しずく生誕祭2018 https://t.co/M4eXuwLM82,2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
Happy belated dirty 30 @subpop 🎉🎉🎉 https://t.co/MkanrIjOC6,2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
"Long/Short Bitcoin moves with up to 100x Leverage at Bitmex! 💰🎉

Get a 10% Fee Discount:

▶️… https://t.co/qZI6nfKIgr",2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
RT @GeekingOnMusic: #MarvinGaye would have turned 79 today. Happy birthday to The Prince of Soul! 🎉🎂🎈 https://t.co/gkKY82eoyM,2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
RT @KayzoMusic: Ain’t no party like a binch party 🎉 https://t.co/x5sWcMqtXk,2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
"🎉 Episode 53 - Aaj Ka Kabootar aka Today's Pigeon News  🎉
Listen now: https://t.co/MhG5F6Z69u

We dive right into… https://t.co/nqwMfuHLAk",2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
"RT @royalohsehun: EXO 6th ANNIVERSARY GIVEAWAY

DETAILS: 
🎉RT to enter
🎉worldwide
🎉Ends: April 8

PRIZES: 
🎊1st winner: EXO album of choice…",2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
"RT @Talisa0397: Just right is that song that brought a lot of Ahgase in and helped lot of fans gain confidence 🎉🎉🎉
#GOT7JustRight200M #GOT7…",2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
"RT @ShawnM_Updates: ""In My Blood"" has jumped up 50 spots on Billboard Hot 100 from last week up to #22. 🎉❤️
Yay @ShawnMendes",2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
RT @plies: U Wonder Why I'm Always Smiling?? Because I Get 2 Make Other People Smile... @sammywatkins &amp; @_talaaaa the Realist!!!!!! 🎉🎉🎉 #Ro…,2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
"RT @QDStores: 🎉Competition time!🎉 Thanks to Astonish we're giving away 5 cleaning hampers to help you tackle the Big Spring Clean.
Simply R…",2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
@derek_kominars @michaeljadams Yay. Woot! 🎉 https://t.co/shzwAMzRMq,2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
Sweet 16🎉💕 https://t.co/0j0nBgIhFV,2
"RT @royalohsehun: EXO 6th ANNIVERSARY GIVEAWAY

DETAILS: 
🎉RT to enter
🎉worldwide
🎉Ends: April 8

PRIZES: 
🎊1st winner: EXO album of choice…",2
RT @OurNewIADSWBase: Phase 1 complete! 🎉 The unveiling and ribbon cutting honors were jointly shared by FAs from both United Metals. Our ve…,2
"RT @royalohsehun: EXO 6th ANNIVERSARY GIVEAWAY

DETAILS: 
🎉RT to enter
🎉worldwide
🎉Ends: April 8

PRIZES: 
🎊1st winner: EXO album of choice…",2
"RT @MGrzejszczak: 💣🎉🍾✨@springcloud Contract can fetch Pacts from @pact_up Broker, generate tests and stubs out of them! Read more about it…",2
RT @caitlynlawson13: happy birthday logan!!!🎉 @vaught_logan,2
RT @RedTractorFood: 🎉 Will you be baking this Easter? Like &amp; Comment below for the chance to WIN a baking hamper from Silver Spoon &amp; Countr…,2
"RT @sunriseon7: Your FIRST LOOK at the incredible #GC2018 Opening Ceremony 🎉 

WATCH: https://t.co/5z9NBcgG5x https://t.co/ftljlqYENH",2
"RT @Koreaboo: Congratulations BLACKPINK on reaching 100 Million views with ""Stay"" !! 🎉 💯 #STAY100M @ygofficialblink

https://t.co/WpSFn51RU…",2
RT @andibeth012: UPDATE‼️SWEET DUMPED *DAHLIA* IS SAFE🎉🎉🎉🎈🎊 OUT OF #Carson #Ca 3/13 Thank you for helping! LOOK AT THIS PRECIOUS 1YO PUP WO…,2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
"RT @HouseOfiKON: [YouTube] iKON's Official YouTube Channel has reached 2 MILLION SUBSCRIBERS! 🎉
#iKON @YG_iKONIC https://t.co/UywGJmeL9e",2
"RT @Z100NewYork: Happy birthday to the amazingly talented, unreal, 1 of @whydontwemusic’s finest: @SeaveyDaniel 🎊🎂♥️🎉 https://t.co/JXq51DJa…",2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
Goals !!!✨🎉 https://t.co/yOg1b6Rlhv,2
"RT @ShawnM_Updates: ""In My Blood"" has jumped up 50 spots on Billboard Hot 100 from last week up to #22. 🎉❤️
Yay @ShawnMendes",2
"RT @dearra: Woop woop 🎉 IT’S FINALLY APRIL, my birthday month 🎈 let’s get it!!!!",2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
RT @KaytieWuTweets: Happy Bank Holiday Monday 🎉 What you up to today? #KaytieWu https://t.co/Rt1yJR6Evj,2
@thatsmiceguy happy birthday ❤️🎉,2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
@_KennyOliver Happy Birthday!! Miss ya and hope you have a good one😇🎉,2
Ehrenfelser organic white wine is on sale now! Come to our winery over the weekend and get some bottles🎉👍,2
Congratulations to Julian for his wonderful Art work and participation on the Fine Arts Heart Show! 🎉✨🎉✨ https://t.co/UgvyIsf5as,2
❤Regrann from @willylevy29  -  🎉🍾🎊😉 @Elygutierrez19  - #regrann https://t.co/uyrj8jXbbo,2
"RT @LunaRouxPromo: I'm live on MFC!!

🎉 Come see me!! 🎉 Logging on at #2309 🎉

💚 @MyFreeCams! https://t.co/p6s10AGstu https://t.co/bsg6m71K…",2
RT @sunriseon7: Gold Coast girl @MargotRobbie is rumoured to be playing a role in tomorrow’s #GC2018 Opening Ceremony! 🎉 https://t.co/WYkyj…,2
RT @payton_sturm: Happy Birthday beautiful @IsabellaTimon !!! Hope you have a fantastic day🤗🎉❤️,2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
RT @Asiula2413: Happy Birthday @pattiemallette 🎉 You are amazing woman 💓 https://t.co/RhxbyDF8JJ,2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
"RT @thatsonaomi: 42 DAYS LEFT SENIORS, 👩🏽‍🎓🎓🎉",2
RT @JohnGilfillan_: @DeclanGuild happy birthday brer! Hope it’s been a gid yin💙🎉 https://t.co/utMpj1RABV,2
@lanayrru happy birthday!! ♡♡♡ 🎉🎉🎉,2
RT @JulianaHarkavy: Happy tears!! 😭🙏🏽 #Arrow is officially picked up for #Season7 🎉🏹🎈https://t.co/wkAzq7XvAu,2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
RT @aelfblockchain: Happy Chinese New Year 🎉🎉 https://t.co/TW01XCTOkR,2
"@HaleySulich Awesome! Thanks so much, I'm stoked to read it!💕🎉📚😀",2
RT @_SymoneW: @kvng_newt Happy Birthday newt🎉🎊😊,2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
"RT @Elisabe74754379: 📣💛🎼💛-26💣💛🎼💛
🐺prontiiii?
#iltempononpassa
#ansia
🎉🎉🎉sold out 💛💛💛
@MetaErmal 
@famedalupi https://t.co/1WIbcW4sz2",2
happy birthday @eli_since98 ‼️🎉 https://t.co/4hY7IkTr2S,2
@bennyandchloe1 Thank you so much Benny and Chloe my friends 🎁🍰🎉 I’ve had a lovely day with Mum and Dad thank you.… https://t.co/Kt8W2Dgp1q,2
RT @KatePow3ll: I was NOT expecting this crossover episode but I am VERY EXCITED 👀 💚💚🎉🎉🎉 https://t.co/0Id7rkFNFr,2
"RT @ixiakate: Happy Birthday, Gladio! 🎉🎂✨Hope you feel the love today, you deserve it 💕 https://t.co/QjrWmL0qs5",2
Update for @Polecat324  viewers you can nlw finally see polecats channel again 🎉,2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
"RT @HYUNJINlSM: 🎉 STRAY KIDS 'I am NOT' ALBUM GIVEAWAY 🎉
– to celebrate woojin's birthday
– deadline: 8 April 2018

#StrayKids #스트레이키즈 #Iam…",2
"Long/Short Bitcoin moves with up to 100x Leverage at Bitmex! 💰🎉

Get a 10% Fee Discount:

▶️… https://t.co/miC4Vr1LFH",2
RT @Titties_Nipples: 🎉🎇🎉RT- FOLLOW- ENJOY🎉🎇🎉 https://t.co/RZi1juOT1c,2
RT @JanetPoland: Happy Birthday 😘❤️🎁🙅 @MonicaFacchin 🎂🍬🌷🎉 @sandy0013 @Surfgirldeb @Lamboholic1 @eok_lucy @RealPalomaSue @pwendlesslove http…,2
"RT @AuthorAngelaS: 🎈🎉 #NewRelease 🎉🎈

Watching Her is now live on Amazon!

Amazon US 🇺🇸: https://t.co/YXrc0sqnsB
Amazon UK 🇬🇧: https://t.co…",2
"RT @royalohsehun: EXO 6th ANNIVERSARY GIVEAWAY

DETAILS: 
🎉RT to enter
🎉worldwide
🎉Ends: April 8

PRIZES: 
🎊1st winner: EXO album of choice…",2
RT @A_yeesha: Finally 🎉💃🏾💃🏾💃🏾💃🏾💃🏾💃🏾congrats dear. https://t.co/kPumXFPbFB,2
I just added this to my closet on Poshmark: Sexy Floral Bodysuit 🎉HOST PICK 3/16. https://t.co/hgK0bMAR2s via @poshmarkapp #shopmycloset,2
"RT @royalohsehun: EXO 6th ANNIVERSARY GIVEAWAY

DETAILS: 
🎉RT to enter
🎉worldwide
🎉Ends: April 8

PRIZES: 
🎊1st winner: EXO album of choice…",2
"RT @irina3529: @lisiabrahao Happy Birthday dear Lisi 🎂🎂🎂
I wish you much love, happiness and all the best, my dear friend 🎉🎈💐💕💐💕💐🎈🎉 https:/…",2
Follow @mohammedmjan 🎉🎉,2
RT @alvesnati2: Bday do Wander 🌷🎈🎉 https://t.co/XbKp0l51zX,2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
It's such an honor to be invited to plan a wedding overseas. PennyLane will provide fresh flowers soon🎉… https://t.co/v4u88CX4PW,2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
"@bomb_tanin_tv3 Wishing you a marvelous birthday and many more kaa, Nong Bomb.
😁🎶🎉",2
Update: I can get in again hurray 🎉,2
RT @Common_WealthHQ: Even the @Bradford_TandA comment section is being positive!! Historic! We're still over the moon 🎉🎉 https://t.co/8CfqN…,2
RT @officialGHT: GHT Wins Finning CAT “Trusted Partner” Award!🎉🏆 https://t.co/OCl1nl1K72,2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
It’s almost Taurus season 🎉💀,2
"RT @spoonie_style: Please RT

We are DAYS from #spoonchella 13-17 April 2018. 🎉

This is OUR online music festival we can enjoy wherever we…",2
"RT @royalohsehun: EXO 6th ANNIVERSARY GIVEAWAY

DETAILS: 
🎉RT to enter
🎉worldwide
🎉Ends: April 8

PRIZES: 
🎊1st winner: EXO album of choice…",2
RT @_geenn: mood 🤣 #april30🎈🎉 https://t.co/Q6JIsCknsM,2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
RT @DaiIyRap: Happy Birthday Quavo 🎈🎉 https://t.co/fgw2EDN9AW,2
"Today, I’m celebrating 🎉 11 years 🎉 of helping mamas and the next generation find true health in my solo practice!!… https://t.co/4HxtEWhv8v",2
@ScottGrimes @MadisonGrimess From Anastasia🇬🇷Happy Birthday! 🎂🙌💓🎈🎉🎊🎁I wish her all the in her life. 🤗She is lucky t… https://t.co/KhucAkyYtV,2
"RT @NonesuchRecords: Happy birthday, Emmylou Harris (@EmmylouSongbird)! 🎉

https://t.co/I4K53ZevX5 https://t.co/kYNDL9v11W",2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
"RT @ShawnM_Updates: ""In My Blood"" has jumped up 50 spots on Billboard Hot 100 from last week up to #22. 🎉❤️
Yay @ShawnMendes",2
"RT @MSGP0: 🇰⁠🇪⁠🇪⁠🇵 🇮⁠🇹 🇫⁠🇺⁠🇳
Free Tokens
✨🎊🎉 https://t.co/ZuttV6pz6E 🎉🎊✨
Free Camgirls
✨🎉🎊 https://t.co/i3HFOzCQOz 🎊🎉✨
Free Signup
✨🎊🎉 http…",2
@Simo_Ventura Happy Birthday SuperSimo 🎂🍾🎉,2
RT @ShylohAVera_: Yaaay dutty mas is Back carnival Sunday 🎉🎉🎉🙌🏾🙌🏾🙌🏾 thank you Jesus,2
"RT @EffiQass: 🔥F🔥O🔥L🔥L🔥O🔥W🔥
 💞@Marinelakokine💞
 💦☆💦☆💦☆💦☆💦☆💦
🔥#EffiQass #NGOT #BATGOT🔥
 🐰☆🐰☆🐰☆🐰☆🐰☆🐰
🎉☆ Happy Easter ☆🎉
 🐣☆🐣☆🐣☆🐣☆🐣☆🐣 https://…",2
Happy Birthday @jordie_nassif !!! Hope your day is as great as you are!! 🎉🎁🐴🎊🎈,2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
"RT @ShawnM_Updates: ""In My Blood"" has jumped up 50 spots on Billboard Hot 100 from last week up to #22. 🎉❤️
Yay @ShawnMendes",2
"Long/Short Bitcoin moves with up to 100x Leverage at Bitmex! 💰🎉

Get a 10% Fee Discount:

▶️… https://t.co/6xt1IM8RZw",2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
"RT @gofooji: Can't stop, won't stop 💪 Our app launch pizza promo is still live in the Fooji App 🎉 Download the it now from the App Store fo…",2
Happy birthday!!!🎉 @chasee_jo22,2
8 days left 🎉🎉🎁,2
"Long/Short Bitcoin moves with up to 100x Leverage at Bitmex! 💰🎉

Get a 10% Fee Discount:

▶️… https://t.co/uC0GwgDlL5",2
"RT @nightshadeph: GIVEAWAY!🎉GIVEAWAY!🎉GIVEAWAY!🎉
•1 WINNER OF 1 CHEST PRINT OF THEIR CHOICE•

✔Must be following @nightshadeph 
✔Like and R…",2
"RT @InvoxFinance: You’d better hustle. 💣💥

The #InvoxFinance Main Sale is almost here. 🎊 🎉

Get the 20% bonus when we go live in less than…",2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
"RT @Exofanbase: [INFO] 180402 #우리가_만난_기적_첫방송 (TheMiracleWeMet_FirstBroadcast) is trending No.2 in Korea 🎉🎉

#Kai #EXO #엑소 @weareoneEXO http…",2
Happy birthday to THE BEST @ScorpioSky 🎉🎉🎉 https://t.co/q4ZK0Y4wyq,2
