tweet,label
"@realDonaldTrump 
POTUS rating @50% Monday
Higher than Obama at same time in his 1st Term!!
Congrats Mr President
U R the BEST👍",3
"@VanessaHudgens Cherry Blossoms are beautiful, Vanessa, just like the ones in Japan🙂👍😎",3
@LAZFYRE Why Thank You!👍👍,3
RT @btsanalytics: Remember to cast your votes for @BTS_twt: Who should be on the 2018 TIME 100? 👍 https://t.co/zYqxQPaASN,3
"@damonmarcon Nice work, Damon. 👍",3
@VPGamingPower Thanks back at yah! ❤️👍,3
@Arike_O watched the game from Ireland . And boy was it special 👍👍,3
"RT @got7forthewin: #GOT7JustRight200M

#IGOT7 Next Goals :🐥🐥

#NeverEver 100M 
#YouAre 50M
#Look 30M
#Fly 1M like 👍

let’s give #GOT7 our b…",3
🚂🇺🇸👍. We SUPPORT OUR Laura👍👍👍. Hogg is just a Liberals/Leftist PUPPET. Democraps have really sunk to a LOW. https://t.co/0jnpGO1QMG,3
@tom_mc_c @lisaracey @PGFCfan1Darwin Have a great trip and be safe👍,3
#MusicMonday @AppleMusic @youtubemusic A few afternoon tracks... 👍👍🎤🎤. @benwashburn7 https://t.co/3EWskXsSf5,3
"RT @BethCasaponsa: What is your big goal for April?
👩‍💻
Que quieres lograr este mes?
👍
#April #GoalOfTheDay",3
"RT @wsdot_traffic: Well there WAS a stall blocking a lane on NB I-5 in Shoreline, but not anymore thanks to IRT! 👷‍♂️👷‍♀️👍 https://t.co/Kh4…",3
RT @Dpv_Mahsa: @matheusdegoes1 @imseriousyall It's beautiful 👍👍👍,3
@hope_movefrwrd @Paris__G Good choices hun 👍😊,3
@MickelsonHat / @TigerWoods / Fred Couples / @Thomas_Pieters practice round? 👍😸 Please tell me this will be televis… https://t.co/74iew7fBBi,3
RT @btsanalytics: Remember to cast your votes for @BTS_twt: Who should be on the 2018 TIME 100? 👍 https://t.co/zYqxQPaASN,3
@Cointelegraph Can't fool me bubble 😂👍,3
"RT @Nate97Schmidt: After the inspiration of @sehurlburt 💡, the tools from @sharetribe ⚙️, and the guidance of @Yoroomie 👍,  I launched Ment…",3
I can live with this!👍 https://t.co/9AWFUrfbMq,3
@VanessaFreeTV Nice 👍!! Good luck 🍀👍 to you!!🙏🌺❤️,3
@activist360 @cgoodrich66 @CVSHealth I’m with you! 👍👍👍,3
RT @MarcyBones64: this is what I want you to picture whenever I go 😎👌👍🙌☝️ https://t.co/PbvtxH7njR,3
"RT @HDowning113: @Nov2018election SHE HAS IT ALL COVERED IN CALIF.
FOR SENATE🏁🏁
SUPP'T &amp; VOTE
ERIN CRUZ👍👍 https://t.co/suFj9Yr1aO",3
"RT @carino_dolores: Wow👍👏 SOCIAL MEDIA INFLUENCER ka talaga #MaineMendoza  
DIS is It, IT'S your TURN to  be a Big Star, a Writer, a bloger…",3
@maskedbandit102 @PlanetCoaster Just be like me and make videos without substance.  Problem solved.  👍,3
"...and take their land, with all it's vast natural resources, &amp; add it to the #USA?
I like it👍.
The Anointing of… https://t.co/xDmxRoT5Lc",3
KICK HIS ASS OLLIE! JUST PRETEND HE'S #STARDUST! 😉👍#Arrow #WWE https://t.co/k3kfxSM8xj,3
@usairforce wow! just woooooow!!! sooooo fantastic! 👍👍👍,3
"RT @Prasad_Darling: #Prabhas' #Billa 100 days poster on cinestar magazine 👍
 #9YearsForSTYLISHBilla https://t.co/6dgzeyaklJ",3
@kennyscott1952 @Robynmonty @CollinRugg Beautiful!!👊👊👍,3
"@K3EBS_ @FarCrygame @Ubisoft No worries mate, like you said - you can catch the VOD. 😀👍",3
RT @MarcyBones64: this is what I want you to picture whenever I go 😎👌👍🙌☝️ https://t.co/PbvtxH7njR,3
Absolutely 👍👍👍 https://t.co/XQZQ7ZYXOU,3
RT @DonnySinsxx: Thanks @XBIZ thanks babe @HoneyGoldxx was a touching article and kinda brought a tear to my eye #😢😅👍😎👌🤘🙏 https://t.co/3F0O…,3
@heidibal Worth trouble...beautiful pic👍,3
RT @jarpad: Had a lotta fun!! Thanks for having us 😁👍 https://t.co/MPf2D1piWQ,3
"RT @sexytinamedina: Trying to make your Monday a little bit better 😉 

👍 Give me a Like if you appreciate it ❤️

➡https://t.co/DhJf0v7SaF h…",3
@HowNoBoab Get in there Robert 👍👍👍👍,3
RT @Stallion_Team: Retweet This👌 Like this✌️ Follow all who Retweet &amp; Like this👍 #GainTime ⏰ #TEAMSTALLION #1DDrive #TeamHustler #HunterGai…,3
@KimmijoGeib 👍 haven't given up yet....never going to😉,3
RT @MarcyBones64: this is what I want you to picture whenever I go 😎👌👍🙌☝️ https://t.co/PbvtxH7njR,3
"What is your big goal for April?
👩‍💻
Que quieres lograr este mes?
👍
#April #GoalOfTheDay",3
@IngrahamAngle Absolutely support Laura Ingraham!!! 👍👍  Absolutely DO NOT agree with MSM's little darling of the ho… https://t.co/Nr2iDvl14T,3
@serendipity1471 @mainedcm And I will support maine's advocacy po 👍,3
@davidgokhshtein @angieroseknows 👍 Good to know. Thank ya!,3
RT @iamannamay: #IllGiveAThumbsUp too the bitter bitch mad at me for her man starin😂👍,3
RT @MarcyBones64: this is what I want you to picture whenever I go 😎👌👍🙌☝️ https://t.co/PbvtxH7njR,3
@PhoenixEffect Thanks my Easter was fine!😃👍🐇Enjoy!!!✌,3
RT @4lcons: Remembering #Comedy Genius #GeneWilder🇺🇸 Do you still watch📺 Classic #YoungFrankenstein👻And #BlazingSaddles🤠Are you a Huge 👍#Fa…,3
RT @ecnaas15: Easily one of my favorite songs👍 https://t.co/555N19Yt3a,3
RT @Judithmeade25: @dragonfly_37 @VladimerAntonov U made my day beautiful with these wise words from His Holiness Dalai Lama 👍👏,3
i cry everyday bc i want to go to korea and i dont have money 👍,3
RT @btsanalytics: Remember to cast your votes for @BTS_twt: Who should be on the 2018 TIME 100? 👍 https://t.co/zYqxQPaASN,3
@NeNeLeakes saw e18 &amp; girl! u never disappoint.Awesome costume!Uput that Roach rightdown k's throat.Clever girl!😆👍,3
"RT @SHAF6966: #TEAMFOLLOWHELP 👌
#TeamFollowTrick 👍
Like and retweet
Gain 150+ followers
Follow 👉 @TwistDead2 
👉 @litebrite1234XO 
👉 @United…",3
"RT @btsarmystats: .@BTS_twt Most Tweets-Tweeted In 1 day ( Years 16 - 18 )

1/04/18 - 20 Tweets 👍

26/12/16 - 19 Tweets

22/05/17 - 17 Twee…",3
"@BoozyBrain With a single glass of red wine, yes. 👍🍷",3
@dragonfly_37 @VladimerAntonov U made my day beautiful with these wise words from His Holiness Dalai Lama 👍👏,3
"RT @ProgressDems: Excellent work, @realDonaldTrump 👍👍👍
Look at all this freaking #Winning! https://t.co/Q2IJt9YUEd",3
@TomsReis7 @filker01 Respect 👍💪,3
👍👍👍👍👍  Good!  The left stands for destruction.  Sure it's all fun and games as long as conservatives are attacked b… https://t.co/WzKYKRS8vD,3
@jeffsessions where are you on the slow walking by Justice Department of @FBI documents😡😡 #EnoughIsEnough‼️ get this done NOW‼️👍,3
"RT @CinnamonSparkz: You know what sounds good... a warm bubble bath... and some dank beats.
Self care to its finest 👍",3
RT @btsanalytics: Remember to cast your votes for @BTS_twt: Who should be on the 2018 TIME 100? 👍 https://t.co/zYqxQPaASN,3
RT @gigirules7: #IllGiveAThumbsUp to MLK for his wisdom and courage. His words have been a guiding light to me.👍👍 https://t.co/qIymbcKMR9,3
@CNNPolitics Sorry Trump but u r the problem! Load your dog whistle and run home to Fox News LOL Mueller is on the way 👍,3
Tell ur friends and h0es to follow me because i ap back 😎👍👍,3
"RT @SHAF6966: #TEAMFOLLOWHELP 👌
#TeamFollowTrick 👍
Like and retweet
Gain 150+ followers
Follow 👉 @TwistDead2 
👉 @litebrite1234XO 
👉 @United…",3
@dewaynw_mccamey @w_terrence 👍😂😂 me too! Cracks me up!,3
@365Cbb #GoBlue  Michigan- 64 nova -57 ......nova goes cold tonight 👍💪👊,3
RT @jarpad: Thanks #SPNFamily !!!! Looks like y’all are gonna be seeing a bit more of the Winchester brothers.. 😁👍 #Supernatural #season14…,3
"@CharmedMagnolia 👍👍👍 
Side note: there are plenty of historic locations I would love to visit at night, but Alcatra… https://t.co/zvPL59Py87",3
"@myersfanatic25 I would be interested to hear what you'd like to see in the new Halloween film, as I know you enjoy doing YouTube videos. 👍",3
RT @btsanalytics: Remember to cast your votes for @BTS_twt: Who should be on the 2018 TIME 100? 👍 https://t.co/zYqxQPaASN,3
@WilliamShatner mr shatner how did wrath of khan night go was it a good one again 👍,3
Happer got a hit and a walk. Keep going Ian!!👍😍💕,3
"RT @its_ivyadams: FREE @Pornhub vid for getting our snap Subscriber goal! Enjoy and leave me 👍
@PornhubModels 

Moms New Boyfriend Watches…",3
RT @MarcyBones64: this is what I want you to picture whenever I go 😎👌👍🙌☝️ https://t.co/PbvtxH7njR,3
"RT @Bluemoonbaz: Classless #Pardew sacked 👍
Couldn't be more happier #mcfc 
👏👏👏👏👏👏👏👏👏👏🖐🖐🖐🖐 https://t.co/W4bYzn4SL1",3
@TerriFace64 Agreed 👍👍👍,3
"RT @nextdoornurs3: Trying to make your Monday a little bit better 😉 

👍 Give me a Like if you appreciate it ❤️ https://t.co/NDrt9yBvN3",3
👍👍👍👍Can you do another one  - one for the Americans and one for the British? Thanks. 😏 https://t.co/mid7Xlcncj,3
"RT @OnlineMagazin: 🆘‼🤩👍 Have you ever seen such a clean subway in Europe? This is the metro of the metropolis of Tokyo, and it looks like i…",3
"RT @dbongino: Don’t miss the show, live daily at 5:30p ET. Snowflakes hate it, which is reason enough to tune in. Thanks 👍👍 https://t.co/Of…",3
RT @tombrownsport: Happy to have helped the local passer-by who was asking what ‘sim-roo’ means... 🏴󠁧󠁢󠁷󠁬󠁳󠁿👍 https://t.co/0VArDyJ5hq,3
"@Trege33 Tweet meant there’s going to be another offer on the table. Benning would be insane not to pitch. No more, no less... 👍",3
"RT @got7forthewin: #GOT7JustRight200M

#IGOT7 Next Goals :🐥🐥

#NeverEver 100M 
#YouAre 50M
#Look 30M
#Fly 1M like 👍

let’s give #GOT7 our b…",3
Am I dreaming!!??? I found a new Jacob fansite!!!! bring beers! I'm having a party 🎊🎉🎉🎉🎉🎉🎆🎇🌋🔥👍👍👍👍✅😱💃💃💃,3
RT @MarcyBones64: this is what I want you to picture whenever I go 😎👌👍🙌☝️ https://t.co/PbvtxH7njR,3
"@JasamineCB Wish I had you around when I was going through my Anatomy Major 👍
I ❤️Anatomy but trying to remember th… https://t.co/e6A5BriJnG",3
RT @corinne071766: #IllGiveAThumbsUp. Publix Moose Tracks Ice-cream👍 https://t.co/NJ9OM0gUEH,3
@sharul_anwar u are there bro. keep it up! fight for your place👍,3
"just saw #ReadyPlayerOne, as a #godzilla fan, lost my freaken 💩 when mechagodzilla appeared and the godzilla theme played👍👍👍",3
"RT @therealelp: after a day long break i smoked weed again and can report that its still ""cool"" and fun"" 👍",3
Shaved 👍 https://t.co/Fvq2z6MQbM,3
RT @prayer_fitness: Thanks @tigerfitnesscom for making Monday the best day of the week! 👍 https://t.co/tHQFiJe1Lp,3
RT @_VachelLindsay_: Fantastic tweet. So true ! 👍👇 https://t.co/Kp7wy5DhDe,3
"@MegaUnciano @mainedcm Keep loving Nicomaine sir and 101 % you will be blessed🙏👍
#HUMANSofBARANGAY",3
"@bluemonkey1878 @Barry1878 @theesk @EvertonBlueArmy @Meisarch Here's hoping Mick, we can but dream..........👍

And on that note 😴",3
What a #MondayNight it's gonna be........#LifeIsGood 😉😄👍,3
"RT @SomersetCCC: OUT! Jack Leach has his first Test wicket and it's Ross Taylor!! Fantastic moment for the Somerset man 👍

#WeAreSomerset #…",3
@ShereeBonita @TRXtraining Looks painful 💀👍 That would be good for intervals as a finisher.,3
"RT @SomersetCCC: OUT! Jack Leach has his first Test wicket and it's Ross Taylor!! Fantastic moment for the Somerset man 👍

#WeAreSomerset #…",3
@KennedyJ34 But Holloway stepped in 👍,3
"RT @ProgressDems: Excellent work, @realDonaldTrump 👍👍👍
Look at all this freaking #Winning! https://t.co/Q2IJt9YUEd",3
"RT @ProgressDems: Excellent work, @realDonaldTrump 👍👍👍
Look at all this freaking #Winning! https://t.co/Q2IJt9YUEd",3
RT @btsanalytics: Remember to cast your votes for @BTS_twt: Who should be on the 2018 TIME 100? 👍 https://t.co/zYqxQPaASN,3
Arriving London just on schedule #travel work 👍 https://t.co/pmmmjWWd7K,3
"RT @idlebrainjeevi: #Rangasthalam USA hourly gross at 2 PM PST on Monday is $40,982. It crosses $2.4M now 👍🇺🇸",3
RT @PeteBoyle70: A book about world cities. Look at Manchester strengths &amp; weaknesses👍😉 https://t.co/wuz2ixm0xV,3
"RT @ProgressDems: Excellent work, @realDonaldTrump 👍👍👍
Look at all this freaking #Winning! https://t.co/Q2IJt9YUEd",3
RT @grammieo: @davealvord164 @lauraandrhino Awesome.    Will be watching tonight👍,3
"RT @NothingYouHear: 👍Cheers!👍
Thank you @FoxNews
We all know that doing the right thing is sometimes the hardest path to walk!
#IStandWithL…",3
#IllGiveAThumbsUp. Publix Moose Tracks Ice-cream👍 https://t.co/NJ9OM0gUEH,3
Major hats 🎩 off to@Mr Painter 👍@EPAScottPruitt @realDonaldTrump @FoxNews @mleeds88 https://t.co/46UwfAAnRc,3
RT @Traybrezzy27: Listen🔊🎧....Reality.....Gay thick guy turning out another straight DL thug youngster👍🍆🍑👀👃👄👅💦🔥 https://t.co/vdDiWsjuDa,3
RT @jarpad: Thanks #SPNFamily !!!! Looks like y’all are gonna be seeing a bit more of the Winchester brothers.. 😁👍 #Supernatural #season14…,3
RT @btsanalytics: Remember to cast your votes for @BTS_twt: Who should be on the 2018 TIME 100? 👍 https://t.co/zYqxQPaASN,3
Thanks @tigerfitnesscom for making Monday the best day of the week! 👍 https://t.co/tHQFiJe1Lp,3
RT @btsanalytics: Remember to cast your votes for @BTS_twt: Who should be on the 2018 TIME 100? 👍 https://t.co/zYqxQPaASN,3
RT @susuHyungwon: @MnetMAMA @OfficialMonstaX OMG!!  😍😍😍😍 Perfect!!!! 👍👍👍 https://t.co/ll4gza3Iri,3
“The Grove is the nearest dispensary to McCarran International Airport — a 5-minute ride by Uber or Lyft.” 😊 👍… https://t.co/0c1VnPJ2gv,3
"WTG @FoxNews 👍
Stand up to these #lib advertisers! @IngrahamAngle 
#IngrahamAngle #FoxNews

#MAGA 🇺🇸 https://t.co/gb25BMuOyM",3
RT @PeteBoyle70: A book about world cities. Look at Manchester strengths &amp; weaknesses👍😉 https://t.co/wuz2ixm0xV,3
"@ResistProfessor @ABPC84 Thanks, Professor. 👍✌️
Btw, how’s Maryanne and Gilligan? 

#FBR #BlueWave2018 https://t.co/Wd6IQutOmc",3
"@philskelly Remember that, Phil, and tweet me when you've finished all 4 👍",3
🦇-nice hair 👍,3
"RT @kdknvotingteam: Making MEGA in Iceland with KathNiel Documentary

📺 862,522 views
👍 14,916 likes
💭 1,446 comments

WATCH here: https://…",3
RT @jarpad: Thanks #SPNFamily !!!! Looks like y’all are gonna be seeing a bit more of the Winchester brothers.. 😁👍 #Supernatural #season14…,3
RT @btsanalytics: Remember to cast your votes for @BTS_twt: Who should be on the 2018 TIME 100? 👍 https://t.co/zYqxQPaASN,3
RT @MountaineerFan4: Me too!👍😍 https://t.co/JdNgqdQ2ap,3
@jay_quigley @themeanfiddler @conormcg12 will be about no doubt 👍,3
@vicentearenastv @KDVR @bouldercounty That's a good place! A hole in the wall in North Boulder. Nice choice 👍,3
@papaGringo67 Test complete 👍,3
"@yeshua_porvida 👍When Christ renews you, everything is new and wonderful. You see everything in a new light,  through the Holy Spirit.",3
"Well there WAS a stall blocking a lane on NB I-5 in Shoreline, but not anymore thanks to IRT! 👷‍♂️👷‍♀️👍 https://t.co/Kh41zBGIRJ",3
RT @btsanalytics: Remember to cast your votes for @BTS_twt: Who should be on the 2018 TIME 100? 👍 https://t.co/zYqxQPaASN,3
RT @TrayBrezzy26: (Reality).....Sexy bestfriends jerking off together That's Hott👍🍆👀👄👅💦🔥 https://t.co/ShvJmZLyPR,3
RT @jarpad: Thanks #SPNFamily !!!! Looks like y’all are gonna be seeing a bit more of the Winchester brothers.. 😁👍 #Supernatural #season14…,3
@cupcakekitty09 @yonathanseleshi @MillenPolitics @ProgDemLib AWESOME Thanks👍👏👏👏,3
@Stayathomegamin @YouTube Thanks for info 👍,3
@TheLionsDen3 Very helpful.  Thanks. 👍,3
"RT @WonderTags: @ricosuave60 😂😂😂 noted 👍
Thanks for playing!!",3
RT @btsanalytics: Remember to cast your votes for @BTS_twt: Who should be on the 2018 TIME 100? 👍 https://t.co/zYqxQPaASN,3
RT @pinchebigjuan: @TomHall @kamyakhavan @ABC / I'm crying😢😢😢😢 of happiness !..👍👌👏👏👏👏👏👏👏,3
@TheDieselBarris Just heard you man. You can do this!! I know you can! I’ve done similar so I know it’s tough. Stick with it!👍👍👍👍,3
"RT @ProgressDems: Excellent work, @realDonaldTrump 👍👍👍
Look at all this freaking #Winning! https://t.co/Q2IJt9YUEd",3
"RT @ProgressDems: Excellent work, @realDonaldTrump 👍👍👍
Look at all this freaking #Winning! https://t.co/Q2IJt9YUEd",3
@fenty_rblx yo this is really good. I love sza. 👍,3
@StephenKing LMFAO! 👍,3
@your_device Thanks my y Friend ✌️👊👍,3
RT @CodeNamePizza: Retweet if true👍🔥🍕 https://t.co/oDhykcLMQy,3
@DaltonT68084102 nah I'm older lol but thanks...😂...I've been insulted on twitter already tonight...so I'll take yours as a compliment...👍,3
