tweet,label
RT @RWitherspoon: Accurate. Who can relate? 😂 #ElleWoodsIsMySpiritAnimal https://t.co/IaJoNCZDVD,0
RT @DaDripGawd: YALL PLAY ENTIRELY TOO MUCH😂😂😂 https://t.co/BFMdxcSlVm,0
RT @AliciaaAngiee: I’m at 6 flags and I see Blac Chyna and her crew trying to fight 😂😭 https://t.co/iuEdiYKl95,0
I can tell u wana be me 😂,0
RT @OhShitThatsHerr: I really want y'all to understand how hard I'm cracking up 😩😂 I don't even want to live on this planet anymore.. https…,0
RT @savannah_ajas: i’d say we successfully fooled my dad  😂💍 https://t.co/kBRETb1ttO,0
"@Tapangle yeahh cousin, hey gf😂💜",0
RT @folkes_fitness: #Fortnite got they moved from my show 😂 https://t.co/Ethe8IMY2T,0
@undisputed @Chris_Broussard @KingJames @cavs Yet they all have / are going to have more rings 😂🤣,0
@dvreon Bitch 😂,0
RT @missvoune: How Haitians say “Target” 😂😂😂 https://t.co/3Eshs2G2rX,0
"RT @5ivestarchicq05: Dating doesn't mean we have to talk the whole day

Don't you have friends?🤔😂",0
Sometimes i wonder if my life would be easier if i was str8 but then i look around and then thank my stars that i’m not 😂,0
RT @MrDtAFC: Looks like @100PctChelsea have their own version of Ty and @TroopzAFC rolled into one 😂 https://t.co/g9IzNRFH8p,0
@YUNGcoke 😂😂. Im like Charleneee...,0
RT @anu_akinola: They all started to die immediately 😩😂🤧 https://t.co/N4JQCTdz7D,0
RT @UKnowSymba: i asked my girl who she texting and she said her boyfriend 😂😂 i forgot i’m the side nigga LMFAOOOOOOOOOOOOOOOOOOOOOOOOOOOOO…,0
Some of y’all the worst out here ya’ll call niggas dogs but actively be fucking with friends 😂😂😂 ....,0
"RT @iMac_too: Pappu ji @RahulGandhi, kahan ho? Pidis are expecting a tweet from you on Modi’s nuclear attack on ‘free’ press. Jaag jao 😂",0
RT @AAtkinsonBey: You already know 😂😂😂 https://t.co/Ug8D2wYyrN,0
RT @ddlovato: What if the love of your life knew you trolled random celebrities? Damn I’d be embarrassed 😂,0
@Nidhi @ndtv walas are the most scared ! 😁😁😂,0
"RT @NBAonTNT: .@kylekuzma on Justin Jackson: “Hey, he can’t guard me down there... If he guards me, it’s barbecue chicken. Trust me.” 

😂😂😂…",0
😂😂😂😂😂😂TRUE https://t.co/FPoCQrvpZK,0
"RT @kierantaylor7_2: Pinged a wee chip at someone who kept pure staring at me, then this happened😂! Look like am about to cry bu... https:/…",0
They also would breed in the park  by the aquatic center 😂😂 https://t.co/WxC6X9bMyT,0
RT @anu_akinola: They all started to die immediately 😩😂🤧 https://t.co/N4JQCTdz7D,0
@emmastwittor_ DYING😂😂😂,0
RT @_IsaiahNoThomas: 😂😂 don’t let twitter burn your house down https://t.co/jJQcY2Oe0Z,0
@kardelen_panik İvit 😂😂,0
Where is your chill 😂😂😂😂 https://t.co/4LqIp7obj5,0
"@asishkumar208 I also thought to tweet something like that, but then I realised that nobody cares 😥
We are in the same boat, bro 😂",0
RT @_IsaiahNoThomas: 😂😂 don’t let twitter burn your house down https://t.co/jJQcY2Oe0Z,0
@_jalj_ 😂 what was happening?,0
RT @SOMEXlCAN: TYPICAL MEXICANS 💀💀😂😂 I AM CRYING REAL TEARS https://t.co/udsKe8eQM7,0
@davidberger5 @NBAonTNT @kylekuzma This fool did really reply on a dummy acct. 😂😂😂,0
"@anthonytshering @noremaksnilloc @kylixdesigns Oh so it's about era, interesting 🤔😂",0
RT @_IsaiahNoThomas: 😂😂 don’t let twitter burn your house down https://t.co/jJQcY2Oe0Z,0
"RT @IshmaelChiwayu: ⚡️ “Zimbos React to overpriced Fries! 😂” by @KudzieChase

https://t.co/62D29zGbo1",0
RT @JsstLivinBby_: My “spend a check and get it right back” attitude is outta control 🤦🏾‍♀️🙃😂.,0
"GoldenEye With Mario Characters - Full 00 Agent Playthrough Livestream https://t.co/7dKJVb22he 
😂😂",0
RT @TyranKyran: Black women ain’t having the disrespect no more! Lmaooo I’m weak! 😂😂😂😂 https://t.co/XOxwiUY2Bc,0
RT @letriunx: i cry about any and everything 😭😂,0
@beeezus__ 😂😭😭😭😭😭😭😂 they gonna have fight me too if they come for you . Lmao all you did was tell the truth we alre… https://t.co/gYRg12Xt4U,0
@emanIchintu001 U had a common sense and what u have 😂😂😂😂,0
@KingPooki3 I need to 😂😅,0
@LiterallyNando I hate people 😂😂,0
RT @tree_unaaa: @BrysonLasterr  whereeeee are you ? Class is today not tomorrow mf get back to campus I miss you 😂,0
Yes my mama could yell “boo” in a mean way and I’m balling 😭😂💀 https://t.co/zItMLCDqCP,0
Wen you wake up to no text message 😂,0
"@RockMKaka I'll be your trainer we even lose weight together 😂 
Still looked like a man with that hairline and those eyes 😭",0
@seun__oj Lmao I swear I want to kiss you right now but my Wcw won't be happy 😂 thank youuu,0
"""Looks like the chapel is next to a gun range. Wait, the chapel is the gun range""
😂😂😂",0
Oh wow 😂😩 https://t.co/FLrWoDsqqo,0
"RT @mlota_azola: Hey Guys I'm selling pregnancy tests that shows a picture of the father and his location. 😂😂

Share and promote my busines…",0
@Snapchat IS HELLA MAD AT US FOR COMING AT THEM I KNOW DAMN WELL NO ONE GOT A HAPPY EASTER VIDEO FROM THEM 😭😂😂💀💀💀,0
@NicheBrain Guru could validate it seems 😂😂 https://t.co/srErua5uWN,0
"RT @goonereol: Action ...Reaction .
Best of luck to @sagarikaghose  &amp; Co
😂😂 https://t.co/A9jVQZk3v8",0
RT @_IsaiahNoThomas: 😂😂 don’t let twitter burn your house down https://t.co/jJQcY2Oe0Z,0
"RT @BasebaIlKing: Fortnite is taking over the Houston Astros. This is great 😂😂😂

https://t.co/JaYhKKf2MZ",0
RT @TrayVeezzy: Sorry to my friends I call on a daily at random times...a nigga just be bored and wanna talk about bs 😂🤷🏾‍♂️,0
@mnola_24 I’m coming by y’all what your momma cooking up 😂,0
"😂😂
People be leaving a life to please the internet https://t.co/1EuRFHlFxW",0
RT @bniceloco: Still a classic video 😂😂 https://t.co/s9i7cX1Xvq,0
RT @Bipolar_B: Samuel L Jackson wouldn’t say no stupid shit like this 😂😂 https://t.co/TlRt8m45mk,0
"RT @ComFade: ""Walk it Talk it"" Dr. Seuss edition Migos is for the kids 😂😂 https://t.co/s5rejJKn8K",0
"RT @soji007: Someone sent me this ....

Guys I can’t laugh alone please join me 😂😂😂😂😩😂😂😊😂😩 https://t.co/IsaVzUTKCt",0
I’m insane if I think 200 slides are gonna successfully sink into my brain 😂,0
@Mosope_d @el_teeto Jealousy 😂😂😂,0
@kxmervn Girl I Just Ate A Grilled Cheese😭😭 Fucked It Up😂,0
@LynnesnpR @wavefmlive @kanzenkarate PR post awaiting for you @LynnesnpR @wavefmlive 😂,0
"@OasisLGNGFan Ohh haven't played that in a while, I'm rusty 😂 but I think I got it!",0
RT @sighbrattt: I really dgaf who you is😂😂😂 watch how you talk to me,0
RT @ThatKhanyoGuyy: Nasty C’s a clown 😂 https://t.co/36o33L1Rk6,0
"Being the observer I am, I observe shit so hard but I guess it came in handy today 😂",0
@HammerDave1966 @LetsSaveRock I could have gone the rest of my life without hearing that song again 😂😎🤣,0
RT @_pattyscake: Be sitting at the computer wrapped in a big ass cover😂 https://t.co/rKdrt95mfP,0
how to spend your spring break: paint @ThomasSanders 😂💕🌈 https://t.co/YWzPaz3ses,0
These men are getting more creative on how they enter my  dms 😂 https://t.co/KQoERsLR00,0
RT @Dat_BoyFluke_: Damn I only got one t shirt when I got off line and it had 2 holes in it 😂😂😂 ... I had more holes than apparel https://t…,0
"RT @CuteEmergency: Bodie has fun with anything 😂

📹: basic_bodie https://t.co/MHSjxgXQkR",0
"RT @paulisteu: 2005!CHANGMIN VS 2018!CHANGMIN

OH WELL. 😂 https://t.co/9f9wu3KU9U",0
RT @thesheidashow: it took a whole 15 minute facetime call to convince this woman I wasn’t her son Dorian from Canada 😂 https://t.co/1Fa42U…,0
@AnfieldUrchin Is right lad 😂😂😂😂😂 #5Times,0
@kaleykvanness i’m dead asf😂,0
@kiannalongg i can’t believe i just startin bobbin my head 😩😩😩😂😂,0
"RT @NBAonTNT: .@tobias31, @DeAndre &amp; Boban are too much 😂 (Via thedailyclip/IG) https://t.co/RMzSt9ufMr",0
"RT @travisdimeer: &amp; APRIL FOOLS, BECAUSE YOU ARE NOT OUR PRESIDENT 😂 https://t.co/d6Uy4EWP9E",0
@uglynars @JamieCullington @Rachuae @FortniteGame You keep responding to me 😂,0
RT @trapunzelxo: i’d be so angry 😂😂😂😭 https://t.co/pUgn58Rjbe,0
"@LebzMashego Okay go get that paper girl, nah you not weak, I got no electricity and I am heading to bed too 😂",0
RT @CauseItsTheCup: In honor of the Sedin twins announcing their retirement 😂 https://t.co/NA4hvK1JVs,0
Lol we’re not that grown. We can’t even rent a car yet 😂😂 https://t.co/smc7o8yjuf,0
RT @Stevo_HI: Over spring break I taught myself how to stack dice.. And it's dope. 😂 Here's some end results https://t.co/nbmjZ5xpTV,0
RT @yusufyuie: My mans dying and nobody cares 😂😂😂😂😂😂😂 https://t.co/yrEbMpMZHW,0
"RT @5ivestarchicq05: Dating doesn't mean we have to talk the whole day

Don't you have friends?🤔😂",0
RT @Deenday88160510: @ashoswai So when you went out of https://t.co/31IdULD2kw must be having passport of Kalinga Kingdom😂😂😂,0
RT @thesheidashow: it took a whole 15 minute facetime call to convince this woman I wasn’t her son Dorian from Canada 😂 https://t.co/1Fa42U…,0
@FortniteGame The crossbow ain’t shit but when it comes to the Sniper Mode v2 then it’s a life saver😂😂,0
RT @thesheidashow: it took a whole 15 minute facetime call to convince this woman I wasn’t her son Dorian from Canada 😂 https://t.co/1Fa42U…,0
"@EL_Seancon I'll dm you, that's what so embarrassed i can't tweet it here or everyone will laugh at me lmao 😂😂😂",0
I love how my friend knows that when we hangout after work to let me use her phone to watch Spongebob 😂,0
Little red riding hood with a twist @anferneelao 😂,0
RT @kinglherx: Caught in the act😂😂 https://t.co/XgqS0MqVcc,0
RT @HectorBellerin: When @MesutOzil1088 walks into the dressing room... 😂 love you bro https://t.co/jNvQi2sisB,0
My sidesssss 😂😂😭😭 https://t.co/Ez3z8hzXos,0
RT @thesheidashow: it took a whole 15 minute facetime call to convince this woman I wasn’t her son Dorian from Canada 😂 https://t.co/1Fa42U…,0
"RT @travisdimeer: &amp; APRIL FOOLS, BECAUSE YOU ARE NOT OUR PRESIDENT 😂 https://t.co/d6Uy4EWP9E",0
"@AsYouNotWish Divya spandana has now started using her account more frequently, just to show that she doesn't handles Pappu's account 😂",0
"RT @travisdimeer: &amp; APRIL FOOLS, BECAUSE YOU ARE NOT OUR PRESIDENT 😂 https://t.co/d6Uy4EWP9E",0
Tbh I don’t see supernatural ever getting cancelled. It’ll be in season 30 and the cw will still never let it go 😂,0
RT @AliciaaAngiee: I’m at 6 flags and I see Blac Chyna and her crew trying to fight 😂😭 https://t.co/iuEdiYKl95,0
RT @Mandylisous12_: How to humble a slay queen 😂😂😂 https://t.co/pd788pb6hO,0
"RT @LoiterrSquad: ""Walk it Talk it"" Dr. Seuss edition Migos is for the kids 😂😂 https://t.co/XVaneQx374",0
RT @NBAMemes: Steph Curry's new replacement. 😂 https://t.co/wnq7C5a5T3,0
😂😂😂😂😂😂😂😂 IM SCREAMING 😂😂😂😂😂😂😂😂 https://t.co/h3bXesH4ZO,0
RT @StraightUpWille: @The_Jawshua @Timmhimself @__JohnnySosa @marcus_james4 when chop suey!! Comes on 😂😂 https://t.co/dJ1NHicuBK,0
RT @marie_brownsuga: I be so quick to isolate myself .. i cannot vibe with everybody 😂,0
RT @arvlez: always the ones who need the makeup chingando about how they don’t wear it nor need it 😂🤦🏼‍♀️ https://t.co/En964QeRwj,0
@ChristofGlennon Can’t help it. I love a pint me 😂,0
"RT @HTC_MorganS: 😂 BTS #HTownsTop8at8 🎉 TUNE IN NOW!!!!❗️🔥 @krbe @TylerJFrye 
#BiggestPartyOfTheYear 
#HTCtryouts2018 
@TexansCheer @HTC_Sp…",0
@AIsaacJ Not a good enough reason to ruin your credit score 😂,0
@cas_2015 you’re so confusing 🙄😂,0
RT @PopularPups: I could watch this all day 😂 https://t.co/Tevl8nuq7L,0
@zackgambino that fucking heat 😂😭😂😭😂😭😂😭 https://t.co/5WrY8QXhaf,0
@wishfulvictoria That's a FUCKING stupid expensive date 😂,0
RT @9jaBigboy: Am done with twitter people 😂😂 #ShowUsUrCurvesLadies @danielmarven https://t.co/AGEgrQK13F,0
RT @HaramiParindey: Watch complete video 😂 😂 😂 https://t.co/tcnl9hFBHD,0
My dumbass was like “hctib uoy nisahc em” 😂 https://t.co/PR1x2llFgs,0
RT @savannah_ajas: i’d say we successfully fooled my dad  😂💍 https://t.co/kBRETb1ttO,0
RT @_IsaiahNoThomas: 😂😂 don’t let twitter burn your house down https://t.co/jJQcY2Oe0Z,0
RT @bniceloco: Still a classic video 😂😂 https://t.co/s9i7cX1Xvq,0
@sh_kiaaa Nvm we ain’t gon make it before 5 😂 i forgot i had these clothes at the laundry mat 😂,0
RT @kinglherx: Caught in the act😂😂 https://t.co/XgqS0MqVcc,0
RT @anu_akinola: They all started to die immediately 😩😂🤧 https://t.co/N4JQCTdz7D,0
Supernatural has been on for 14 years ? I was legit in js1 when it started 😂😂😂,0
"RT @LeadingNBA: Shannon Sharpe: “This thang will have you higher than a giraffe head” 😂
https://t.co/N6RF6iTQvg",0
@YBeJeff 😂 aww man i played once and i got shot so I gave up too. Jeffbron back,0
😂😂😂😂😂 someone come get her and her uneducated ass https://t.co/AuZscXM6WQ,0
The best compliment the Erentil FR4 and I have ever received! 😂 https://t.co/GJ1rQeiMyC,0
Boy who you tellinggggggg😂 https://t.co/1RjlwymloJ,0
RT @_IsaiahNoThomas: 😂😂 don’t let twitter burn your house down https://t.co/jJQcY2Oe0Z,0
RT @ddlovato: What if the love of your life knew you trolled random celebrities? Damn I’d be embarrassed 😂,0
@ABC Is this a parody? Why is the Easter bunny standing there like that? It makes him look like a joke....😂,0
Dinner done washing clothes bruh I need a drink or 12 😂😂,0
"RT @kc_kele9: @MbauReloaded can they just let you shoot someone already😂😂😂😂... you have been itching to do it, please go easy on DK🙈 #Uzalo",0
@tree_unaaa Lol imma be back today im leaving home at like 3 ish 😂,0
"RT @chotaasuperman: beautiful scene of Sunset ❤️
appreciation Required ❤️😂 coz i ny bnai https://t.co/6nnUBUuPx7",0
RT @MrDtAFC: Looks like @100PctChelsea have their own version of Ty and @TroopzAFC rolled into one 😂 https://t.co/g9IzNRFH8p,0
RT @habibisilvia: Ohh very nasty what is that??__🐶🐕🐩 😂😂 My dear friends wishing you a very good new week and sunny April🙋🏼🙏🏻🎡⭐🌛See you tomo…,0
RT @bniceloco: Still a classic video 😂😂 https://t.co/s9i7cX1Xvq,0
Y’all I’ve been at CRC since January and I’m just now finding the cafeteria 😂 there’s actually food on this campus 👏🏼👏🏼,0
RT @Lif3sAmbitions: Only serial killers sleep with their socks on😂😂 https://t.co/fJV420PzEk,0
RT @_deraaaaaaa: spending the night with yo nigga really give you sum real views on how it’d be if y’all lived together fr 😂😭 like yes i wa…,0
"RT @iamjakyrick: Only in Louisiana , this man put his car in reverse cx the person on the passenger side ordered not him 😂😂😂😂😂😂😂😂😂 nigga pe…",0
"RT @changbinpic: Changbin was being such a dork at the District 9 relay😂
#서창빈 #스트레이키즈 #StrayKids https://t.co/RoTlMx1hHA",0
@_dnndmng nice success in life na yie 😂😂,0
@PrincessCutLady I would gladly do it 😂😂,0
"The things you make me say 😂. I asked for 45 affidavits, and a letter from Madonsela saying Van Rooi🤣🤣🤣is not lying… https://t.co/X6R8u0Zd18",0
RT @Keerthie_Suriya: Idhudhana Song Mr.Bean Animated Version😍😂 https://t.co/CtZzED6JM6,0
I don't know what @YouTube producer making the beats for @autozone when people are on hold but keep doing ya thing young🔥 💪🏾💯😂,0
RT @ShannonPlunk13: @Boas72 @realDonaldTrump 😆🤣😂😅👍🙊🙉🙈👎 #LiberalismIsAMentalDisorder and the #Libtards are like flys.,0
Still dying laughing off the yodeling Walmart Boy 😂😂😂😂😂💀💀💀💀💀💀,0
RT @UKnowSymba: i asked my girl who she texting and she said her boyfriend 😂😂 i forgot i’m the side nigga LMFAOOOOOOOOOOOOOOOOOOOOOOOOOOOOO…,0
"@karen_mca85 Exactly!! Chippy for lunch indian for dinner, I could happily do that everyday 😂",0
"if you know me you know im so emotional. i cry when im mad, happy, sad.. you name it 😂",0
@LoganPaul look what I saw today 😂😂😂😂😂😂 https://t.co/YYICrR9Ctp,0
RT @shawtymac_x: I love these 2 mfs 😭😭😂 https://t.co/1PKR8eGFFi,0
RT @marie_brownsuga: I be so quick to isolate myself .. i cannot vibe with everybody 😂,0
RT @_IsaiahNoThomas: 😂😂 don’t let twitter burn your house down https://t.co/jJQcY2Oe0Z,0
@Eastbournesteve At least we’re consistent 😂,0
"RT @sighbrattt: y’all hoes be cute with makeup , i’m cute with lipgloss😂",0
"RT @PabloFedados: 1+1=5 .  Quick class, very quick class !

😂😂😂😂😂😂😂😂😂😂😂😂😂😂 https://t.co/DZcumJKUnO",0
@ZideGives Then gimme 😉😂,0
"I finally get that meme that says “i work so my dog can have a nice life” 😂😁 
No but seriously, all my recent purchases have been for her!!!",0
"😂😂😂 Mayweather pacquaio did 16,000 😂😂😂 Carl Froch - GeorgeGroves did 80,000 at Wembley 😂😂 https://t.co/KusuyXOsNI",0
“Give me some of your energy” 😂😂😂 this is hilarious ! https://t.co/rlwHjqj56t,0
RT @RulesForHoes: BLAC CHYNA TRYING TO THROW HER KID CAR LIKE 😂😂😂😂 https://t.co/J3UQYX2lnA,0
RT @_jakethesnake16: I always been about my 💰 I don’t work hard for nothing 💪🏾🤷🏾‍♂️ I like having my own shit 😂😊,0
