tweet,label
RT @Federation: What's your #MondayMotivation? Ours is Jassie's contagious #smile 😁😃😀 #Tonga https://t.co/n2XyJIsCfN,1
"Hi there 👋🏻 @GoMagecom, Thank you for the following, Have a great day! 😀",1
"@BroadcastMoose No your Team is Borehamsolid!
Get it? 😀",1
@allandouglas41 @patrioticjam We know you know lots 😀 Share that knowledge you have ...,1
RT @MertalaineArias: OMG @BTS_twt on Arab TV MBC4 one of the most watched channels😁😀 I'm glad I caught this moment and even recorded it on…,1
"RT @Starlingvibes: We're all pencils in the hands of the creator, apart from fat girls - they are markers 😊😀
#BBNaija https://t.co/RkMjQKV5…",1
RT @Gr33d_Killz: @Marceldesrosie1 You're welcome. 😀,1
@elpasozoo Sounds like a plan! @elpasozoo 😀,1
RT @comedibanda: Pakistani version of Priya Warrier’s clip....!!!🏻😀😀 https://t.co/8nE0rNiQg1,1
@SherylCrow @SherylCrow This is a wonderful adventure you had for today with the wild life ❤❤❤❤😀,1
@DrWhoWhatWhyHow @MelanieAThurlow Cool thanks!  😀,1
"@whalen614 I'll be easy to find! Look for the fat guy melting in the orange ""summer"" santa suit! 😀🍊🏈🎅",1
RT @esmuellert_: Let's fly to Sevilla! Happy easter 😀👍🏼 #esmuellert #FCB #ucl #fcbayern https://t.co/4zPWgsVgiw,1
"@keyakkie @yukino Come on, join us😀",1
"@beta_Raptor Absolutely gorgeous, can’t imagine any of your 3 kitties not selling. Hope they go to good homes 😀",1
@FaFaBTSforlife @minzy197 @AMEL_BTS_twt @wthparkjimin @sugafull27 @BTS_twt I'm not talkative in gc 😀😀 but ok I'm in,1
@averageash_ Okay 😀,1
@TheNotoriousMMA @mcgregorsfast Conor McGregor has a tight body and a nice ass.  Handsome guy very nice pic.😀😍😍,1
@aedison I like the round dark frames best but I was never known for my sound judgement 😀,1
@ViThuyNguyen87 @LeighaKnights Your welcome sis 😀 awwww thank you sis :')😀,1
Disappeared season premiere last night? Yeah buddy now I've got 2 shows to look forward to on Sunday nights 😀,1
RT @Phil419Believer: #YR I had to smile at that! #Hevon ❤️🔥😀,1
@wolfofrenown Easily the day after Richards birthday too so I requested the 9th off too 😀,1
"RT @iefun: Follow the first 20,000🍕👀
that LIKE/RETWEET this😀👍
Follow @ieFun &amp; Gain BIG🍕👀

🍷#TFH👈
🍕#ieFun
🍷#KeDrive
🍕#1DDrive
🍷#BoostDrive
🍕…",1
"RT @Starlingvibes: We're all pencils in the hands of the creator, apart from fat girls - they are markers 😊😀
#BBNaija https://t.co/RkMjQKV5…",1
My girl. Please vote for my son plzzzz😀😀😀 https://t.co/oiZ864OTHU,1
RT @comedibanda: Pakistani version of Priya Warrier’s clip....!!!🏻😀😀 https://t.co/8nE0rNiQg1,1
Can't get enough  of them. I love them to a fault.#MAT is a friendship goal😀😀😀😀😀😀😀😀😀 https://t.co/KEkYWozF7n,1
@steventurous @france44cheese I don't think I can wait until April 28th 😀,1
just woke up from a mini nightmare 😀,1
I'm so looking forward to this shit 😀 right before #WrestleMania34 too #raw https://t.co/qoISC0Rih6,1
"RT @MHarrisEditor: Vote for cover of the month - I picked @RickGualtieri's cover for SILAS KANE SCROLLS! 😀 

https://t.co/znhfY4d09X

#self…",1
@MrDtAFC Just saw that mate did u not know that the guy hates Arsenal supporters  he might support Man U 🤣😂😅😀😃😄😁 if… https://t.co/nulP7fPQ9B,1
@jany_144 And its ceec????😀😃😄😛😁😄😂😃😂biggest joke,1
"@sylveonas_ Laundry is never my issue 😀 it’s the amount of games, wires, plushies and having too much random rubbis… https://t.co/BSFR8yMqcS",1
@SouthernJessWWE Very Lovely Profile Pic Jess 😀,1
RT @Phil419Believer: #YR I had to smile at that! #Hevon ❤️🔥😀,1
"@OriginalWWEFan I am good thanks hun, how are you 😀",1
Looks like my kinda state 😀 https://t.co/YJhgd4Cd0E,1
RT @tcee_M: When u have a PHD in engineering 😀😀🔥🔥https://t.co/javmdvrHcQ,1
"RT @TheLlamaSir: Tomorrow's gonna be epic, who's hyped? 😀 https://t.co/8yH5y9TVDp",1
@TheRock What a great role model I dont feel so bad knowing the black dog follows you around too 😀thank you 🙏,1
@amatsuka_rio @_cmlo Good morning beautiful girl 🌅 Have a great day 👍😀,1
@Hybrid210Gaming Your Welcome 😀 https://t.co/p8tIJc1EAj,1
@MarionEveni2018 @im_noeldiaz @YNWAr3d5 😀😀 thanks..,1
RT @Cisse113: Whos watching miracle tobi and alex right now? 😁😂😀😁😂these guys are the real show #teamTobi #BBNaija,1
@Maddywilson028 thank you 😀,1
"Good morning all
Start your day😀",1
RT @ThatsElementary: @RaeSnape @CambsEdFest It's a shop in the high street Sheringham Norfolk 😀,1
"@kzuelch They may ignore you, but I haven't forgotten your contribution to R.T. 😀❤",1
"RT @Mrs_C_Lloyd: How #findom works! 

1. Send tribute💸
2. Polite message 📃
3. Pray for a reply 🙏
4a. If comes a reply, then we will chat.😀…",1
"Happy Easter😀
 
*Checks date: Oh wait, I'm late
Correction, Happy Belated Easter😜",1
@ViThuyNguyen87 Your welcome sis 😀 awwww thank you :')😀 #bestiesforlife 💖,1
"@katerock70 Thanks for the mention, Kate. I hope you enjoy the new book! 😀🌷",1
"@Gaushal007 Was watching that just before. 

Amazing show! 😀🙌",1
RT @WeirdLifeHacks: HOW TO DO A MASSAGE CORRECTLY😀😀😀 https://t.co/JTzlzoRDTJ,1
RT @NiallSnipars: Check out this awesome naruto clip lol 😀 https://t.co/UxNA6uJ8Xv,1
@BrianConnell9 Thanks for that great feedback Brian. I'll pass it on to our customer experience team who will let Victoria's manager know. 😀,1
"RT @maria_thewitch: NEW: Autism Is Not an Insult https://t.co/kJ0tbalCtT  

RTs help me out on my way to 400 subs! 😀

#WorldAutismAwareness…",1
@JoshBolt You can get an original poster for it on eBay for around $350.00. 😀 https://t.co/sLQ8E5H6C6,1
"RT @TheLlamaSir: Tomorrow's gonna be epic, who's hyped? 😀 https://t.co/8yH5y9TVDp",1
RT @NakedArtsy: Keep pulling 😀 https://t.co/FYFAmdZJtN,1
@ChampionsLeague ManCity all the way men!!!😀👍🎁🎉🎊🔥❤️,1
RT @rockchickbakes: Enjoying the peace with endless coffee 😀,1
@TLizzyly @vezoke He's my personal person sef 😀,1
"@SmoknSara420 Good. Not for the root canals, but that you are getting help. I go with gas on root canals. Like being on a nice Indica 😀",1
@LadyLindaA Didn’t he do well!  😀,1
RT @AmericanKitchME: The spirit of Easter calls for another #SuperSundays contest! 😀Count the number of eggs in the video and comment your…,1
"RT @TrooperBenKHP: Hearing rumors @fox4mornings used my tweet this morning on air?

😀 https://t.co/Qx5Z0Y98Ei",1
"RT @4AMShower: Another day. Today’s smile goal: give yourself time to grow. 🌷If this comic helped you 😀, consider pledging at https://t.co/…",1
@Shrimpfantastic LL is my pen name. My real name didn't come out much better Creepy Owl. Guess we both start with A😀,1
@instructables You Guys ROCK!!!Now to tell my buddies....Keep an eye out!!!😀,1
@Thomas1774Paine OH GOOOOD!!!  GONNA GO HELP THIS MEXICAN PACK!!!😀🇺🇸🇺🇸🇺🇸,1
"RT @fanderwaalfamly: Katia Temkin via @instagram story's,  @gracevanderwaal Clearly.  It's so incredible how you made this! 👏😍😀 https://t.c…",1
"@chelleryn99 @wordpressdotcom Oh man, an hour on a JRM page, you must really love your job! But we love you for doing it 😀",1
Beautiful story 😀 We need people like this in the world #hopeful #Humanity https://t.co/JspiZGxHzO,1
"i'm so tall because for most of my teenage years, i spent my time comatose in many a depression nap 😀",1
@lennonsilva04 @RainshadowMC @CawthonUpdates We Nice Bendy Emoji! 👌🏻👌👍👋😀💕😆❤️❤️😊😁😄😍😁😏😀😍😋😏😃😄😁😆😂🤣🙂🤩,1
"@SmythRadio @averyanapol @thehill Here we go again, American citizens are branded to be Russian bots !!! 😀",1
RT @tsocko: @RaeSnape Thinking of starting a podcast! Stay tuned! 😀,1
That doesn't mean I won't challenge you or debate you on somethings. But rude or name calling no way. 😀 https://t.co/JEZBnyXXjR,1
@JohnFWWE Yeah it will certainly be worse for the bar if joe is strowman's tag team partner 😀,1
@Mistress76uk haha I told u the only way to see him on TV today 🎥 is if he takes catches ❤️😳wish came true 🙏🏻😀,1
@JaredLeto Have fun 😀,1
"@gukkful @Wendys im ur finger spinner daddy, remember? 😩😀",1
"RT @PenelopeRuzy: Pssst, hey c'mere...wanna by some nip?😂😏😸😘
Good Morning Twitter Friends ! 
Happy Monday and a nice New Week All ! 😀😹✌️🐾🍀…",1
@hwinkler4real @jessiemaltin He will never top his Hamlet. 😀,1
RT @Rachelhaavy: I am so ready for April 28th🚘😀,1
"@Jissu_AE You're welcome, that's why we here! 😀If you have any quiestion, just shout! 😋😀 Also thank you so much for… https://t.co/w41rloZ7hV",1
@haewhizzy This...😀,1
RT @SherM_BRP: We appreciate #Dubai official for this. 😀 👏the #Pakistani community also deserves that treatment 😀😀 👏👏 https://t.co/cROdX6eP…,1
@horrormuseum Invite him to join me for dinner😀,1
When you run into players at Classic Burger in Westside 🍔 😀👍🏑,1
RT @CNtiyiso: No Escape 😀😁😁Once u in u ar in 🍑🍆💦💦🙌 https://t.co/atJ4eUypge,1
@mickpitch I'll give money for a sponsored silence. My money is safe. 😀,1
"Trivia Tonight with @HubOfTheHammer 😀
#trivia #pubfun https://t.co/xx75vg4U7b",1
"RT @edwardatport: @LesStonehouse Same here. Call the election - i'll be waiting, along with all the others, with my baseball bat😀 Kick this…",1
@BlackoutPW Same here...but I'm MORE excited for #WrestleMania34 and #RAWAfterMania next week!!! 😀,1
@TepkunsetMoon I've long suspected that ou might be 😀,1
RT @HKane: About time. Happy Easter. 😀 #COYS #THFC #Premierleague https://t.co/69CEe2cjPe,1
RT @MrandMrsSmith6: I can't believe we have 16k followers 😀we will have to post something to celebrate 😈let us know if you have any suggest…,1
@greene_lizzy instastory with @breannayde 😃😃😃😃😃😃🙂🙂🙂😄😄😀😀 https://t.co/6LKBT4Z9wp,1
@davidhogg111 you failed hogg. Laura's show lives on.😛😛😛😛😛😝😀😂😂😄,1
@chiloviv Yelz 👌😀,1
"@xDD0X_BRETTx Cool bro, what videos were you watching on youtube 😀 i am listening to music on spotify atm 😀",1
TRUMP AT 50% 😀😀 Daily Presidential Tracking Poll - Rasmussen Reports® https://t.co/QgOFPstTib,1
"RT @IconicR0llins: @OriginalWWEFan @iAmKelsey91 Awwww thank you hun :')😀 you are awesome, i am glad we are friends 😀💖",1
@XianLimm Gud morning @XianLimm 😀,1
RT @Deywears09: @Succesfulrankin You definitely na confam camera man you bi ooo😀😁😁😂😂😂😂,1
@lysssbates I recommend Two Broads Talking Politics! 😀 We talk progressive politics and activism with guests includ… https://t.co/Rtp3uayDkX,1
@FaZeRug @YouTube Watchin it rn😀,1
RT @rAttUzzZZ: Are you asking me to DM you? 😀 https://t.co/hlP4aIceWk,1
Reader Player One = AMAZING 😀,1
RT @latino_bb: Birthday present.....  Not wrapped in rubber!!!!!!  Delicious....😀😁😉 https://t.co/bjCFA1aC36,1
RT @jcrod_98: Wow today was such a great day. I'm even happy to be alive rn 😀,1
"@SaraBareilles Sara, what a fantastic performance last night. You were superb.😀",1
@Venneh @mightymur That is both awesome and very inconvenient 😀😯,1
Go Follow👉soulfulratchet For some great Podcasts 😀 https://t.co/hu73ECQK9P,1
@khloekardashian super.....🙂😀,1
"@Odin_Omen Those look WAY Cool on your walls, Odin, especially in your game room. 👍😀",1
RT @IconicR0llins: FINN IS AN ABSOLUTE SWEETHEART 😭😀😍😍 i adore him so much 😭😀❤️ https://t.co/WF97AlYvSI,1
RT @shalimar964: Carter and Ba’al kissing!! 😮😀 Wish I had been in her place! ☺️😀@JenAmandaMagnus @PuddingtownDuck https://t.co/fFMLuHHCxA,1
RT @Duchess_Tweets: This is life😀😀...only those wey know go know https://t.co/v0LbgJFkcu,1
RT @Cisse113: Whos watching miracle tobi and alex right now? 😁😂😀😁😂these guys are the real show #teamTobi #BBNaija,1
@aldenrichards02 Have a pleasant day Alden😀,1
"@danajacobson @sportswatch @umichbball If they don't call the foul on Robinson's drive, Terry Mills drills shot from the wing 😀",1
https://t.co/VSXTdhjvV3 be part of it...😀 https://t.co/bdNj7HjynL,1
@MichaelMatteoRo @macca_abad @SilviaKal @RorooVidal @hulu @Crackle @spain @LoveBevHills @awesomenesstv Lots of happy faces 😀,1
RT @DJINFINITY301: Good Vibes only 😀❄️ https://t.co/Z85CdaZ2Nj,1
RT @WESMrsOBrien: It's writing boot camp time... We are exercising our minds and bodies.  😀 #strongwriters #destinationexcellence @MsGaskin…,1
"@99freemind @Shayism @GailVazOxlade 😅😁😂🤣😂😀😂 am enjoying every mi ute of this, why would i be angry? We are trying t… https://t.co/rMqdbW4uJx",1
RT @LeaMichele: Starting the week of right at @CorePowerYoga with my girl @elsacollins 💦💪🏻😀 https://t.co/MwhG4N6SXL,1
@adorkablueee Keep up! 😀,1
Whos watching miracle tobi and alex right now? 😁😂😀😁😂these guys are the real show #teamTobi #BBNaija,1
@ItsKaylinJ OMG yessssssssss 😀😍😍 who ever decided they should team up is a genius 😁,1
"RT @SkySportsBoxing: 😀 The nice guy who took risks, then smiled before, during and after his fight 👍

@JoeBoxerParker FEATURE: https://t.co…",1
"@Penthouse @molly_mfc Ok, Now I know 😀",1
"RT @CatsAddicted: ""Chilling with my tail...""😀😍

#Cats #Cat #CatsOfTwitter #Kittens #CatsandKittens #Pets #CuteCats #CatLovers #Caturday #Ca…",1
RT @IconicR0llins: FINN IS AN ABSOLUTE SWEETHEART 😭😀😍😍 i adore him so much 😭😀❤️ https://t.co/WF97AlYvSI,1
Loving the weather today.😀😍,1
My fave thing to do 😀 https://t.co/Qs86Xyd3az,1
@OBJ_3 What ‘up 😀😀😀😀😀😀😀😀😀😀😀@,1
@XboxP3 Can't Wait For CrackDown 3 !😀 https://t.co/axhWVTLWZf,1
RT @NiallSnipars: Check out this awesome naruto clip lol 😀 https://t.co/UxNA6uJ8Xv,1
"RT @JMaizurah: #HUMANSofBARANGAY 
🙌🙌,
no matter what tan is beauty 😀😀 https://t.co/jgsCKSzA7R",1
@prwhysosirious @TaniaReed69 @TaraKingReed @stoogemeister55 What'd you ever come up with Dear Mr. Roy? 😀🤔😊😎 https://t.co/XQSP9QZTTH,1
"17 days 😓 i day every day for this 😀
#GodofWar #SantaMonica #corybarlog 
#playstation #sony https://t.co/atR1pIpBZR",1
RT @MillieDouglas8: having a bf that’s ur bestest friend aswell is the best thing in thaaaa wurld 💞😀,1
"RT @dhyskirt: When a girl keeps staring at u, it's either she likes u or she's farting slowly.😀🏃",1
"My paycheck, bonus &amp; rent were all in there so that would’ve been a big mess 😀😀😀",1
RT @kwamealexander: Winners!🎉😀 @KarinHogen @MortishaRealm @CherylMSavage @MrsMacReads @TeacherMommyMO 👍 Email hmhkidsbooks@gmail.com to cla…,1
"RT @MiddletonPlays: I'm LIVE playing my current household in TS4!😀

https://t.co/zcGYcKpRRE #TheSims4",1
"RT @calling33: Looks like I get to write a whole mythology for my new story 😀 actually quite excited about this. Not sure how to do it, but…",1
Soloist #HwangChiYeol confirmed to release mini-album #BeMyself on April 24th. 😀 https://t.co/gFNdwxPoh1,1
RT @loneheart00: 100% you guys don't remembered my last OC. Retweet it 😀. https://t.co/Fz5qi1VweY,1
Yeah because that's where anime is 😂😂😀😀 https://t.co/vrkaGHn8pn,1
RT @ravenmaster1: Good morning world 😀 #ravens #toweroflondon https://t.co/cTF1Yd730Q,1
@ItsKaylinJ Cool hun 😀 hope you enjoyed ec3's debut last week 😀,1
@ComfortAbua @Dope_Gurl_9ja I would clash with him as a housemate tbh. And I wouldn’t gaf if he’s everyone’s fave and the winner 😀,1
"RT @MiddletonPlays: I'm LIVE playing my current household in TS4!😀

https://t.co/zcGYcKpRRE #TheSims4",1
Wow today was such a great day. I'm even happy to be alive rn 😀,1
"RT @lexisbill: Today, I am hosting Drive Time on Joy 99.7FM in twi 😀",1
@KilclooneyJohn @ianpaisleymp What have u to offer with that sort of spelling lol.😀,1
Thank you so much 😀😀😀 https://t.co/kl91D4u79t,1
@NancyGadzala @AppleEDU Oh yay!!! 😀😀,1
"Let's leave this at 420 likes.
😀 https://t.co/ffh05WfpBs",1
WOW! That worth the whole 15 miles!😀 https://t.co/gYsolyt6fk,1
Bour 😡 Anderson 😀 #BOSvsMIA,1
Q fomeeee😆😀😀,1
"I'm LIVE playing my current household in TS4!😀

https://t.co/zcGYcKpRRE #TheSims4",1
Ended the day with a Festive parade...  all in all.. it was a great day!😀 https://t.co/szdxdf1xm4,1
"@sylveonas_ Looks good, jeez at least you can see your floor, cough 😀",1
RT @rhanidchae: Simba is very easy to work for. 😀 https://t.co/tGqWrinu2z,1
"RT @hadjiyy: WOMEN actually think that toasting them is easy for us....😀😀😀😀😁😁😁
Mehnnn kudos to all the guys out there",1
"RT @starwars: @KyloIsSad You're confusing hungry with thirsty, Ben. Move along. 😀 https://t.co/dy59bPq28Y",1
"RT @Starlingvibes: We're all pencils in the hands of the creator, apart from fat girls - they are markers 😊😀
#BBNaija https://t.co/RkMjQKV5…",1
"@BridgeCityComx Soooo..... you gonna get this, by chance? 😀 https://t.co/j37fkunbaO",1
I’m so freaking happy to see this eyesore head down the road! 😀 I bet my Mom’s looking down with… https://t.co/h8fL5YP6Mm,1
RT @NiallSnipars: Check out this awesome naruto clip lol 😀 https://t.co/UxNA6uJ8Xv,1
"Hi Gary, Where can you be that you would enjoy more than The Masters😀All I know for sure is that we are VERY happy… https://t.co/MvzO1SEwRy",1
"RT @Fujirochamasu: Its been awhile since I posted an edit 😢 this is so cute, it's from a Bump TV episode of the making of the Harujion PV 😀…",1
